id,retweet_count,date_created,tweet
1511601692797722625,328,2022-04-06 07:08:22+00:00,b'RT @TakaTina1: Vukani boooooooo grootman Black Coffee did it \xf0\x9f\x94\xa5\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\n\n@RealBlackCoffee just won a Grammy award\xf0\x9f\x94\xa5\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c \n\nSouth Africa is proud\xe2\x80\xa6'
1511601683066982401,2,2022-04-06 07:08:20+00:00,"b'RT @Helensphot0s: One of my fave sightings just after sunrise, with soft  golden light.\nAfrican Hawk Eagle seen in the Kruger, South Africa\xe2\x80\xa6'"
1511601655661408257,101,2022-04-06 07:08:13+00:00,b'RT @Osswellngubane: SOUTH AFRICA WAKE UP  #NoToHealthActAmendment https://t.co/2bjN9A9iZ5'
1511601648791359493,0,2022-04-06 07:08:11+00:00,b'Is the \xe2\x80\x98weight\xe2\x80\x99 of the Chiefs jersey too heavy for some? Baxter thinks so!\n\nhttps://t.co/awOB9PjLk4\xe2\x80\xa6 https://t.co/XHH9Ha9Qzq'
1511601634295656448,0,2022-04-06 07:08:08+00:00,b'@MYANC hates South Africa \nIt is unpatriotic !!!\n#OperationDudula'
1511601614884384771,1,2022-04-06 07:08:03+00:00,"b""@Lumkagirl Nice, cute, and beautiful in a simplest way /style you don't need Tatoo or wig or make up to look awesom\xe2\x80\xa6 https://t.co/OuKPZB7ZSs"""
1511601601802346498,8,2022-04-06 07:08:00+00:00,b'RT @Rakgadi_EM: White people in South Africa \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 knows their crime unfortunately natives does not know this https://t.co/N4TEsA2yBu'
1511601601487597568,295,2022-04-06 07:08:00+00:00,b'RT @sberryspiced: A few years ago I made the decision to leave the corporate world and move out of the city. We now live in the middle of n\xe2\x80\xa6'
1511601597222162434,0,2022-04-06 07:07:59+00:00,"b""It still doesn't make it right though. They're removed from society until somebody decided they should be let free.\xe2\x80\xa6 https://t.co/0dHZJ5KYdM"""
1511601593413742593,133,2022-04-06 07:07:58+00:00,"b'RT @ali_naka: Today is the day that illegal Immigrant, land Thief and Criminal, Jan Van Riebeeck arrived in South Africa.The illegal Foreig\xe2\x80\xa6'"
1511601548673101827,3,2022-04-06 07:07:48+00:00,"b""RT @ospreys: \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 \xe2\x9e\xa1\xef\xb8\x8f\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbfBack home\xf0\x9f\x99\x8c\n\nAfter landing back on home soil, we'd like to say a huge thank you to @Clarity_BT for arranging all ou\xe2\x80\xa6"""
1511601521879883781,0,2022-04-06 07:07:41+00:00,"b'television is never the same without @ChrisCuomo,i really enjoyed watching your shows coz the prime time always sta\xe2\x80\xa6 https://t.co/vPV3ZgCi3T'"
1511601518440505346,0,2022-04-06 07:07:40+00:00,b'@2502Rene @GRDecter @elonmusk it would be better if @elonmusk buys a half of South Africa and give it to minorities as their own country ;)'
1511601518037946373,2,2022-04-06 07:07:40+00:00,b'@VolvoCar_SA has confirmed the new pure electric XC40 P6 Recharge will soon join its increasingly electrified range\xe2\x80\xa6 https://t.co/EjvCcX9L3g'
1511601494902120448,0,2022-04-06 07:07:35+00:00,"b'Fana Mokoena says \xe2\x80\x98SA is on the verge of joining failed states\xe2\x80\x99, calls for united Africa\n\nhttps://t.co/mTtRs0odYk'"
1511601442947313665,0,2022-04-06 07:07:22+00:00,b'@News24 This is just so sad. What possesses children to do this? What is happening in South Africa when it comes to these males?'
1511601432012767238,0,2022-04-06 07:07:20+00:00,b'COVID-19 in South Africa: 6th April 2022 https://t.co/h5sdxMbKZo'
1511601420507619332,901,2022-04-06 07:07:17+00:00,"b'RT @Judaeda3: \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94We need to retweet this video as many as we can, is this not what Operation Dudula is doing in South Africa right? https:/\xe2\x80\xa6'"
1511601414228910084,0,2022-04-06 07:07:16+00:00,"b'@News24 @JasonFelix South Africa is a movie, ANC members disguised as Dudula and PutSouthAficansFirst, diverting So\xe2\x80\xa6 https://t.co/uTOyi54hNE'"
1511601382641606659,0,2022-04-06 07:07:08+00:00,b'This guy needs to grow. This people destroys South Africa. Economy is down because this nonsense https://t.co/YXmso47YEj'
1511601378711728129,4,2022-04-06 07:07:07+00:00,"b""RT @goldenskate: Happy Birthday \xf0\x9f\x8e\x82 to South Africa's \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 #MatthewSamuels \xe2\x80\x94 The 3x National \xf0\x9f\xa5\x87! The 22-year-old earned a new PB in the SP at Ne\xe2\x80\xa6"""
1511601350219603970,0,2022-04-06 07:07:00+00:00,b'How the @nytimes reported this #ramaphosa\n#PRESIDENCYSA #COVIDsa\nhttps://t.co/I1wp5Y57CY'
1511601322109587458,0,2022-04-06 07:06:54+00:00,b'@_Me_Farhan_ @aaliaaaliya And atleast we lost away series against south africa and u r losing in your own backyard.\xe2\x80\xa6 https://t.co/noalGyqqUw'
1511601320058306560,901,2022-04-06 07:06:53+00:00,"b'RT @Judaeda3: \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94We need to retweet this video as many as we can, is this not what Operation Dudula is doing in South Africa right? https:/\xe2\x80\xa6'"
1511601318217015296,0,2022-04-06 07:06:53+00:00,"b""As we venture into #PutSouthAficansFirst Let us not forget that Zimbabwean aren't our only problem in South Africa,\xe2\x80\xa6 https://t.co/sfxZmGfanf"""
1511601303843127296,2,2022-04-06 07:06:49+00:00,b'They come here under the guise of being asylum seekers when in fact they are hard criminals with the sole purpose o\xe2\x80\xa6 https://t.co/lztbaYvIO2'
1511601237904564226,39,2022-04-06 07:06:33+00:00,"b'RT @maggsnaidu: So @Julius_S_Malema reckons that if a judge, of eleven of the @ConCourtSA, makes a ""minor mistake"", then all or South Afric\xe2\x80\xa6'"
1511601232221290499,1,2022-04-06 07:06:32+00:00,"b'RT @iDeserveABells: This is why the GTi, and BMW will always sell in South Africa. Thats motoring heritage.'"
1511601215544692736,0,2022-04-06 07:06:28+00:00,b'@IfMarys @bexb1984 @CadeCombs @jilliancyork Why do you think he left South Africa at age 18? Why do you think he ap\xe2\x80\xa6 https://t.co/4N4pg8hvXh'
1511601195022008321,0,2022-04-06 07:06:23+00:00,b'@existencil_ @jilliancyork His father was from south africa and his mother from canada. And from what i heard they\xe2\x80\xa6 https://t.co/r9tsGTVGmf'
1511601193256169475,10,2022-04-06 07:06:23+00:00,b'RT @BTCtokoloshe: Today is national throw your mask away day in South Africa. State of Disaster is over and there are zero gazetted regulat\xe2\x80\xa6'
1511601188491476992,0,2022-04-06 07:06:22+00:00,b'Five candidates are being interviewed to fill two vacancies in the Constitutional Court. https://t.co/2Je7h1XQfp'
1511601187711164423,84,2022-04-06 07:06:21+00:00,"b'RT @apparalaharishk: SONU SOOD\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 WINS HEARTS AGAIN BY OFFERING HIS BUSINESS CLASS SEAT TO AN OLD MAN.\nHUMANITARIAN @SonuSood, WHO WAS RETUR\xe2\x80\xa6'"
1511601173354070016,34,2022-04-06 07:06:18+00:00,"b'RT @pierredevos: UFS confirms Qwaqwa campus blaze was arson, student arrested - ""A video reportedly taken by students has been circulating\xe2\x80\xa6'"
1511601166223917056,1,2022-04-06 07:06:16+00:00,b'RT @IOL: Keep your eyes on these professions! Here are the top 10 best-paying jobs in South Africa https://t.co/MQTF4BXFgO'
1511601133495668737,107,2022-04-06 07:06:09+00:00,"b'RT @Mickeysa6: \xe2\x80\xa22019 AUDI S3 SPORTBACK S TRONIC\n\xe2\x80\xa265 505 KM \n\xe2\x80\xa2PRICE R679 900,00\n\xe2\x80\xa2AUTOMATIC TRANSMISSION \n\xe2\x80\xa2MONTHLY INSTALMENTS R12086pm\n\nCont\xe2\x80\xa6'"
1511601126159917057,1501,2022-04-06 07:06:07+00:00,"b'RT @DrEricDing: Watching\xe2\x80\x94South Africa\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 may have a new subvariant, 66% dominant\xe2\x80\x94the BA2+L452R group is a #BA2 subtype that mixes with an in\xe2\x80\xa6'"
1511601124050092039,0,2022-04-06 07:06:06+00:00,"b'Citing decreasing COVID cases, South Africa ends emergency - Philadelphia Inquirer https://t.co/QIR0HRCyNY'"
1511601116257169411,0,2022-04-06 07:06:04+00:00,"b'Unpunishable Crime: The artists, the forgers and the murky market of fake art in South Africa https://t.co/Uvww5vBDeY'"
1511601100180361222,0,2022-04-06 07:06:01+00:00,"b""@AbsaSouthAfrica #ICanWithAbsa\n#WeDoMoreWednesdays\n#WhatAreWeDoingToday Absa South Africa\nIf I win, I'll connect my friend here: @Spannie10"""
1511601088163631107,26,2022-04-06 07:05:58+00:00,"b""RT @AfricaViewFacts: Africa's Top Ten Countries in the Global Knowledge Index 2021 \n\n1. Egypt \xf0\x9f\x87\xaa\xf0\x9f\x87\xac (53th globally)\n\n2. Tunisia \xf0\x9f\x87\xb9\xf0\x9f\x87\xb3 (83th)\n\n3.\xe2\x80\xa6"""
1511601087622561792,126,2022-04-06 07:05:58+00:00,b'RT @Simply_Merica: Traveling just makes me appreciate South Africa more.'
1511601082522546176,0,2022-04-06 07:05:56+00:00,b'@ViCustomerCare A16) South Africa\n\n#ViFanOfTheMatch #IPL2022 #RRvRCB\n@ViCustomerCare https://t.co/fBRrVBSIJx'
1511601062259658752,11,2022-04-06 07:05:52+00:00,b'RT @leeolney3: #30DayChartChallenge 06 data day: Our World In Data\n\nCereal yield in South America (1961 - 2019). Data from https://t.co/yr1\xe2\x80\xa6'
1511601061030731780,4,2022-04-06 07:05:51+00:00,b'RT @News24: The National Institute for Communicable Diseases says South Africa has recorded 1 538 new Covid-19 infections and seven new dea\xe2\x80\xa6'
1511601055276187650,0,2022-04-06 07:05:50+00:00,b'Crazy South Africa https://t.co/TgSRtJj6So'
1511601031989403648,17,2022-04-06 07:05:44+00:00,b'RT @nicrodemo: Check out our new paper on buzz pollination in South Africa: Data suggests \xe2\x80\x9cBuzz-pollinated plants might be at a competitive\xe2\x80\xa6'
1511601030768828418,34,2022-04-06 07:05:44+00:00,"b'RT @pierredevos: UFS confirms Qwaqwa campus blaze was arson, student arrested - ""A video reportedly taken by students has been circulating\xe2\x80\xa6'"
1511601019842699275,0,2022-04-06 07:05:41+00:00,"b'In Delft, South Africa, a Somali merchant was shot and killed.\nread more:https://t.co/BxonPFyyGy'"
1511601018236141576,0,2022-04-06 07:05:41+00:00,b'@kanak_news @RCBTweets South Africa'
1511600991682109443,50,2022-04-06 07:05:35+00:00,"b'RT @SeanGoss31: South Africa\'s is once  again leading the continent in despotic, draconian conduct! Despite its ""most democratic"" constitut\xe2\x80\xa6'"
1511600991065587712,1,2022-04-06 07:05:35+00:00,b'RT @TKNews8: *\xe2\xad\x95#FIFA has selected Referees from Africa to Officiate in the World Cup\n\xe2\x80\xa2 Mustapha Ghorbal (Algeria) \n\xe2\x80\xa2 Redouane Jiyed (Morocc\xe2\x80\xa6'
1511600983620694016,44,2022-04-06 07:05:33+00:00,b'RT @OperationDudula: They never thought WW2 would happen\n\nThey never thought apartheid would end\n\nThey never thought Russia would invade Uk\xe2\x80\xa6'
1511600973898305542,12,2022-04-06 07:05:31+00:00,"b""RT @CapeWine2022: In six months' time, we will be opening the doors to #CapeWine2022 - Africa's largest wine trade event. The @CTICC will o\xe2\x80\xa6"""
1511600937068027909,75,2022-04-06 07:05:22+00:00,b'RT @PatriotsWays: @RDog861 @WenMaMa2 @ImaP91 @1Btchen @47angb @ArtemisChannel @BellaUnshaken @Cali_Cris1 @Corbelious @david_gaisbauer @emma\xe2\x80\xa6'
1511600881044963328,0,2022-04-06 07:05:08+00:00,"b'@_Me_Farhan_ @aaliaaaliya In South africa we dont have rohit sharma, jaddu, and 1-2 players are also not playing li\xe2\x80\xa6 https://t.co/NL4CzmFkWt'"
1511600870336700416,1,2022-04-06 07:05:06+00:00,b'RT @Modedwa_Mako: When @PoeticPeter is on the commentary panel you know very well that you\xe2\x80\x99ll most definitely enjoy the whole game\xe2\x80\xa6 it\xe2\x80\x99s li\xe2\x80\xa6'
1511600855338090496,15,2022-04-06 07:05:02+00:00,b'RT @ZamakonkeK: How To Apply For Jobs At KFC South Africa\n\nTo work at a KFC you will need:\n\n-South African ID\n-Able to work retail hours\n-G\xe2\x80\xa6'
1511600850975789056,39,2022-04-06 07:05:01+00:00,b'RT @Newzroom405: EFF leader Julius Malema will lead a march outside farms owned by billionaire Johann Rupert in Stellenbosch. The party say\xe2\x80\xa6'
1511600848035586052,28,2022-04-06 07:05:01+00:00,b'RT @fredeverything: South Africa wants to break my internet today \xf0\x9f\x98\x82\xf0\x9f\x98\xac'
1511600839072309248,107,2022-04-06 07:04:58+00:00,b'RT @AdvoBarryRoux: The ANC government is doing a good job of humiliating the people of South Africa tuning them into beggars with hand outs\xe2\x80\xa6'
1511600838132838401,2,2022-04-06 07:04:58+00:00,b'RT @RealXavier011: @nhlanhla_lux_ Nhlanhla Lux is for youth\n\nAnd the people from the youth must Govern\n\nTo make South Africa a greater plac\xe2\x80\xa6'
1511600805748559876,2,2022-04-06 07:04:50+00:00,b'RT @RealXavier011: @nhlanhla_lux_ Nhlanhla Lux is for youth\n\nAnd the people from the youth must Govern\n\nTo make South Africa a greater plac\xe2\x80\xa6'
1511600788799328258,38,2022-04-06 07:04:46+00:00,b'RT @Biketruck: One of the great things about South Africa is they take Health and Safety VERY seriously! Notice he\xe2\x80\x99s wearing a Hi Viz jacke\xe2\x80\xa6'
1511600784865169411,0,2022-04-06 07:04:45+00:00,b'@kanak_news @RCBTweets South Africa'
1511600772118724614,39,2022-04-06 07:04:42+00:00,"b'RT @maggsnaidu: So @Julius_S_Malema reckons that if a judge, of eleven of the @ConCourtSA, makes a ""minor mistake"", then all or South Afric\xe2\x80\xa6'"
1511600761741918210,21,2022-04-06 07:04:40+00:00,b'RT @TimesLIVE: The \xe2\x80\x9ctrolley surfer\xe2\x80\x9d filmed zooming along a Gauteng freeway \xe2\x80\x9cfled the scene\xe2\x80\x9d when the Engen bulk fuel truck he clung to was\xe2\x80\xa6'
1511600755807076353,0,2022-04-06 07:04:39+00:00,b'@heyheedie But Doja Ke Lerato wa South Africa'
1511600743626809346,53,2022-04-06 07:04:36+00:00,b'RT @katlegoktee1998: #OperationDudula is all over south Africa. Fighting against South Africans is like suicide mission #PutSouthAficansFir\xe2\x80\xa6'
1511600736328687617,901,2022-04-06 07:04:34+00:00,"b'RT @Judaeda3: \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94We need to retweet this video as many as we can, is this not what Operation Dudula is doing in South Africa right? https:/\xe2\x80\xa6'"
1511600716237914117,57,2022-04-06 07:04:29+00:00,b'RT @MightiJamie: Oh the 6th of April 1979 they hung #SolomonMahlangu to death. \n\nHis spirit has multiplied in the youth of South Africa. Yo\xe2\x80\xa6'
1511600712895107079,39,2022-04-06 07:04:28+00:00,"b'RT @maggsnaidu: So @Julius_S_Malema reckons that if a judge, of eleven of the @ConCourtSA, makes a ""minor mistake"", then all or South Afric\xe2\x80\xa6'"
1511600707836825611,11,2022-04-06 07:04:27+00:00,b'RT @leeolney3: #30DayChartChallenge 06 data day: Our World In Data\n\nCereal yield in South America (1961 - 2019). Data from https://t.co/yr1\xe2\x80\xa6'
1511600705152372738,0,2022-04-06 07:04:26+00:00,"b'@GaytonMcK @Ruraltarain_2 @VictoriaAfrica9 @OnsBaizaNie South Africa is a movie, ANC members disguised as Dudula an\xe2\x80\xa6 https://t.co/5Ep5MlvIZG'"
1511600702178664449,47,2022-04-06 07:04:26+00:00,b'RT @BrandonOctober: South Africa you HAVE to voice your opinion &amp; fight this!! Follow the link below &amp; make your comment. You have until 15\xe2\x80\xa6'
1511600689558036480,56,2022-04-06 07:04:23+00:00,"b'RT @nickhedley: ""South Africa\xe2\x80\x99s weak economy, political unrest &amp; the impact of failing power, water, port, rail &amp; road infrastructure, hind\xe2\x80\xa6'"
1511600683988000772,0,2022-04-06 07:04:21+00:00,b'South Africa \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 wavelet? \xf0\x9f\x91\x80 https://t.co/fxhufyRofx'
1511600613020344321,901,2022-04-06 07:04:04+00:00,"b'RT @Judaeda3: \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94We need to retweet this video as many as we can, is this not what Operation Dudula is doing in South Africa right? https:/\xe2\x80\xa6'"
1511600594800107522,0,2022-04-06 07:04:00+00:00,b'@kanak_news @RCBTweets South Africa'
1511600570737561606,3788,2022-04-06 07:03:54+00:00,"b'RT @AfricaFactsZone: Black Coffee, a South African DJ has won the Grammy for the Best Dance/Electronic Music Album for his album, Subconsci\xe2\x80\xa6'"
1511600539343237121,0,2022-04-06 07:03:47+00:00,b'@OnlinePalEng They also supported white nasional party in south africa so dont be surprised.white supports white'
1511600532628115457,0,2022-04-06 07:03:45+00:00,b'India beat Malaysia 4-0 to register third consecutive victory in FIH Women\xe2\x80\x99s Junior World Cup in South\xc2\xa0Africa https://t.co/zrtzht2qkK'
1511600520901046272,0,2022-04-06 07:03:43+00:00,b'@_Me_Farhan_ @aaliaaaliya And now after south africa series we r again back to winning ways by winning series to series...'
1511600499165966338,7,2022-04-06 07:03:37+00:00,"b'RT @ALLRISElegal: \xe2\x80\x9cOur lives are in danger from all sides; our traditional leaders, the businessmen with tenders and now even some of our n\xe2\x80\xa6'"
1511600469004718087,171,2022-04-06 07:03:30+00:00,"b'RT @gento2: We only have one South Africa to call our home, we must defend it with all we have patriots \xe2\x9c\x8a\xf0\x9f\x8f\xbc\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6, they have Zim, Mozambique, So\xe2\x80\xa6'"
1511600468773982209,2,2022-04-06 07:03:30+00:00,"b'One of my fave sightings just after sunrise, with soft  golden light.\nAfrican Hawk Eagle seen in the Kruger, South\xe2\x80\xa6 https://t.co/Tpn0VCxKLK'"
1511600465615720452,19,2022-04-06 07:03:29+00:00,b'RT @KingLuanSnyders: Today 370 years ago Jan Van Riebeeck arrived in the shores of South Africa.  6 April 1652.  #history #SouthAfrica'
1511600432317181954,0,2022-04-06 07:03:21+00:00,"b'Just posted a photo @ Johannesburg, South Africa https://t.co/sgGlay35ty'"
1511600428479303681,0,2022-04-06 07:03:20+00:00,"b'Who is tired of trying to wake up south africa? \xf0\x9f\x99\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f i am...\nAs soon as we get people to wake up, the government t\xe2\x80\xa6 https://t.co/ocH4P1RTdj'"
1511600412130004992,4850,2022-04-06 07:03:17+00:00,b'RT @Manqoba_Mbuli: South Africa here is the Fastest under-18 female sprinter in the WORLD 17 year old Viwe Jingqi\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81\xf0\x9f\xa5\x87\xf0\x9f\xa5\x87\xf0\x9f\xa5\x87\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 https://t.co/\xe2\x80\xa6'
1511600402382434311,107,2022-04-06 07:03:14+00:00,"b'RT @Mickeysa6: \xe2\x80\xa22019 AUDI S3 SPORTBACK S TRONIC\n\xe2\x80\xa265 505 KM \n\xe2\x80\xa2PRICE R679 900,00\n\xe2\x80\xa2AUTOMATIC TRANSMISSION \n\xe2\x80\xa2MONTHLY INSTALMENTS R12086pm\n\nCont\xe2\x80\xa6'"
1511600382488760320,16,2022-04-06 07:03:10+00:00,b'RT @DerQatter: @SABreakingNews When a woman marry a man that woman leaves her family and go to the family of her husband...not the other wa\xe2\x80\xa6'
